fold,seed,clean_path,clean_md5,y_true,aux_true,original_valid_samples,valid_duration_ratio,noise_dataset,noise_environment,noise_file,noise_sha256,environment_recording_id,selected_channel,global_noise_seed,snr_reference,target_active_snr_db,simulated_noise,noise_protocol,real_farm_external_validation,noise_offset,noise_seed,noise_draw_id,noise_repeat,offset_key_version,clean_active_rms,noise_active_rms_before_gain,gain,achieved_active_snr_db,achieved_full_window_snr_db,peak_before_scale,final_global_scale,clipping_detected,valid_start,target_snr_db
2,123,data/raw/sow_call_dataset_labeled/frightened_stress/1181-2.wav,169c266db019bc6253d7eef595398880,stress_vocal,frightened_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4416823.0,4.831032693618083e+18,c30b46a3916783698da9de91adbd90821f0e722e4a4a40a66d4885152467fbff,0.0,demand_noise_offset_v2,95.88832351908096,0.018519842268305907,1637.300679684057,10.000000112562343,10.000000112562343,1051.30810546875,0.0009502447425291873,True,0.0,10.0
2,123,data/raw/sow_call_dataset_labeled/feeding/281-1.wav,56294d00580ffb9c9f3a431fc57aeb57,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2539523.0,7.056159124525968e+18,61ec8356b0006c4c450069fafd112b14f09485f1acced1e9dad4c0e4d7ae74f4,0.0,demand_noise_offset_v2,366.7978233290894,0.07578626389185544,1530.5102837199242,10.000000164245526,10.000000164245526,3310.95263671875,0.00030172585041567915,True,0.0,10.0
2,123,data/raw/sow_call_dataset_labeled/frightened_stress/1195-2.wav,a46b5707a5369cae3f9da3fb8bf2cee0,stress_vocal,frightened_stress,63986,0.99978125,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1978927.0,6.586145363842515e+18,5b66b05042eb4134eb861c76a8b20fe058e77dc9152ce3d453dd9ff028840c94,0.0,demand_noise_offset_v2,281.05777526139497,0.025732700146657173,3453.90386108079,10.000000139002871,9.999993743685987,3548.89697265625,0.0002814959148425987,True,7.0,10.0
2,123,data/raw/sow_call_dataset_labeled/frightened_stress/1151-2.wav,19a0588cad7331dcce28a199f94807e2,stress_vocal,frightened_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8788630.0,4.37362030750746e+18,bcb2387f4b6ab7f69606288b88df5841b7b40f33fa16e3693af9e0ad2675c4ce,0.0,demand_noise_offset_v2,237.31928453970798,0.06987303387566716,1074.047354466467,9.999999929952853,9.999999929952853,2512.830078125,0.00039755971113869526,True,0.0,10.0
2,123,data/raw/sow_call_dataset_labeled/calm_grunt/173-0.wav,8d35b1c93828ef636c044d9c618ba07a,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6121313.0,3.2869854889310925e+18,2d9db7e31199f8cf84c7c91d844601a35cec89b8375f0199076e16ef03502323,0.0,demand_noise_offset_v2,1145.4873431715225,0.2588165534984009,1399.5816675378594,10.000000009679153,10.000000009679153,13653.0263671875,7.317059039751875e-05,True,0.0,10.0
2,123,data/external/korea_raw/abdominal_cough/train_abdominal_08344.wav,3a4f9acbcec26082cc358251fd636b36,cough,abdominal_cough,15712,0.2455,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1572534.0,6.266330296855673e+18,d6f67a345d59b79fc2b9a3f073bdcbeeb8e0bcc7b8670ca0799ee698609c7ae2,0.0,demand_noise_offset_v2,0.10817455461084367,0.007061079230125618,4.844556565589615,10.000000416936675,0.8101544409724135,0.5117546319961548,1.0,False,24144.0,10.0
2,123,data/raw/sow_call_dataset_labeled/anxious_stress/1484-3.wav,464af6968d164841f993090ec605a107,stress_vocal,anxious_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5719143.0,9.234705626686436e+17,0cd0d395806504e13520fbe7378ed098f7b75431a824553c2043c575bb6d8819,0.0,demand_noise_offset_v2,1701.17725233227,0.030977813979893902,17365.96011754922,9.999999586915354,9.999999586915354,16989.390625,5.8801402713642065e-05,True,0.0,10.0
2,123,data/raw/sow_call_dataset_labeled/calm_grunt/197-0.wav,57b746c9d9b64e5096fca7fe0d663773,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2971865.0,7.925429199775059e+18,6dfcc7ddd119cb2a7a58c5a76a603cd54e28599a5e6ca17579a973d3ce47a57a,0.0,demand_noise_offset_v2,879.3476583409982,0.05356827530325921,5191.022932418227,9.999999967154476,9.999999967154476,15595.00390625,6.405897722152102e-05,True,0.0,10.0
2,123,data/raw/sow_call_dataset_labeled/anxious_stress/1402-3.wav,c3071ebe634e9f3424fa91fe5595bf19,stress_vocal,anxious_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,7034920.0,3.013328092969521e+18,a9d17def6d2750a91f64b75d7edfedef8bfac1f24ea368652fc4c69c46538aba,0.0,demand_noise_offset_v2,341.4230438840593,0.039223570029718595,2752.6165097241533,10.000000174575304,10.000000174575304,3338.2177734375,0.0002992614825638798,True,0.0,10.0
2,123,data/raw/sow_call_dataset_labeled/feeding/290-1.wav,9adab107d786b6f8ea534882e9e386eb,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2591475.0,1.4373641446110316e+18,93f28b12f46c79862a5ccdf9bc3f323ed0f9b9a4cfa5df34eb7f10ecc5b8d4ad,0.0,demand_noise_offset_v2,448.7392022438929,0.1062507595044667,1335.555586723112,10.000000284339588,10.000000284339588,10040.5830078125,9.949621443522611e-05,True,0.0,10.0
2,123,data/external/korea_raw/abdominal_cough/train_abdominal_04241.wav,d432b39366459ca27b12800c25d94b31,cough,abdominal_cough,12001,0.187515625,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,931059.0,4.2610437561622717e+18,3b2244b86272ca25904631af1cb9e953358dc667e0d81902681239154950221d,0.0,demand_noise_offset_v2,0.19741141973207602,0.08376690507211595,0.7452462544049177,10.000000258377707,2.2430879496753766,1.0543307065963745,0.9475205395705538,True,25999.0,10.0
2,123,data/raw/sow_call_dataset_labeled/feeding/459-1.wav,ea30a0435c97deafeb61c05608c5eb72,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9442924.0,2.24247544270239e+18,9f1edf88b3d01367abd796d576d24d46f8c273fb4b486b86259ac99c7e85d356,0.0,demand_noise_offset_v2,152.0483292407064,0.07355964940346357,653.6450876574909,10.000000094974652,10.000000094974652,1255.100830078125,0.0007959519873298277,True,0.0,10.0
2,123,data/raw/sow_call_dataset_labeled/calm_grunt/48-0.wav,b41f604834b00870263916ad9d8c5bd2,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3890339.0,4.5782037822593413e+18,bf890c1566eaf8275523f046db75e41d6cba7d20d8c1d4d4dff4cdc6202fd26a,0.0,demand_noise_offset_v2,1143.3975565260832,0.07234251385028,4998.085299021649,9.999999740077385,9.999999740077385,14740.7197265625,6.777145339788401e-05,True,0.0,10.0
2,123,data/raw/sow_call_dataset_labeled/frightened_stress/866-2.wav,734a1b4d9ffa1132655a217f3665562f,stress_vocal,frightened_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,7681535.0,4.0799204561139845e+18,389eca09da8614fc64fa25f71eedb2c5e94978048b4272d77d42a955533e158a,0.0,demand_noise_offset_v2,243.2985364699496,0.01765283558626829,4358.379269271976,9.999999750619645,9.999999750619645,3526.164794921875,0.0002833106386402266,True,0.0,10.0
2,123,data/raw/sow_call_dataset_labeled/calm_grunt/115-0.wav,fb62ddf1182e951e0ea748f36b023749,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9493905.0,5.474239487704172e+18,cbf867cf700602d09ec9d136fda1469aa2b8ae9665587073f38c539d0e4143ca,0.0,demand_noise_offset_v2,1197.8664416143265,0.07972701110217577,4751.1956560466115,9.999999732890931,9.999999732890931,11508.3623046875,8.680644331062594e-05,True,0.0,10.0
2,123,data/raw/sow_call_dataset_labeled/feeding/439-1.wav,a3f51af5a294914779d2dc2f3b3bd907,feeding,feeding,63921,0.998765625,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3995519.0,2.0555716473041654e+18,1c86db85b7ede8646bc64fbc91a57d461be2fbb53a87b4dc656c1868a0c077da,0.0,demand_noise_offset_v2,498.62467436921565,0.09886706903446911,1594.858312242239,10.000000196852712,9.974058147414112,6510.9462890625,0.00015343391815075843,True,39.0,10.0
2,123,data/raw/sow_call_dataset_labeled/feeding/412-1.wav,608ddc243daa5e2371c4d59aeda42a97,feeding,feeding,63994,0.99990625,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9098958.0,8.490287757639525e+18,75d38fbb6af3a24dc877a263928b6283c4055b4167ae5a74c638979fb6e5f96e,0.0,demand_noise_offset_v2,1191.8632990403682,0.09083735736300132,4149.176939910718,10.000000382070066,9.99959498173431,11295.134765625,8.844515986124418e-05,True,3.0,10.0
2,123,data/raw/sow_call_dataset_labeled/frightened_stress/648-2.wav,f1c9e6bb8f95a1dba9da76f958f33793,stress_vocal,frightened_stress,63996,0.9999375,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4781552.0,1.9431598448404854e+18,9af77d95658532237a0d3e9f584294fa7cf31947a7623b88d34ff8799032269e,0.0,demand_noise_offset_v2,209.8841240530398,0.019930034729129523,3330.209333488328,10.000000277101183,9.999926312433947,2682.6787109375,0.00037238898416235813,True,2.0,10.0
2,123,data/external/korea_raw/abdominal_cough/train_abdominal_05020.wav,d1ca37566393127c90406febf5d9c4dd,cough,abdominal_cough,10016,0.1565,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4730115.0,7.49771197088906e+18,680d39501d0950c38d6eb8ab66decd7c7943794bb2bf8caae132e49c9de4e1de,0.0,demand_noise_offset_v2,0.044515385757686134,0.020610472286340397,0.6830023492892199,9.999999958480414,2.2905393523212094,0.17800186574459076,1.0,False,26992.0,10.0
2,123,data/external/korea_raw/abdominal_cough/train_abdominal_04813.wav,2144728272524c67bcaa4a7c5d38451f,cough,abdominal_cough,7680,0.12,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9345972.0,6.505826016476344e+18,5a49564aea9131ba4dad4308e7250590c03db6f12900f894ac8e47fd71135674,0.0,demand_noise_offset_v2,0.0372998451769299,0.04771701542695132,0.24719162771467737,10.000000177745942,-1.5313099303726043,0.17712120711803436,1.0,False,28160.0,10.0
2,123,data/external/korea_raw/dry_cough/train_dry_14435.wav,f1f0f021d6ef3cbbbfdf022d57e0cea7,cough,dry_cough,14080,0.22,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4199009.0,7.026682101883718e+18,e183ca24885fc9170f8a31b8f6e9c4dbc18b66e9eea4fae628fad56b289469ef,0.0,demand_noise_offset_v2,0.05975107570648491,0.015141581250645042,1.2478848064141084,10.00000039281785,0.18925303805374066,0.2695964276790619,1.0,False,24960.0,10.0
2,123,data/external/korea_raw/dry_cough/train_dry_12057.wav,8c6ee6cabed2b4916dd6a23fd7648375,cough,dry_cough,16000,0.25,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,7287764.0,6.237618083607151e+18,5690789945f4fe44db1e7a55f93f76dd58a75eaa5221a3e913b5fa10dc63d6ae,0.0,demand_noise_offset_v2,0.08071121132048635,0.02013632310437133,1.2675167117699648,9.99999986090042,4.237953798892017,0.4275628924369812,1.0,False,24000.0,10.0
2,123,data/raw/sow_call_dataset_labeled/frightened_stress/1066-2.wav,c5aad55ac8c3878bfefcb3dff75741e6,stress_vocal,frightened_stress,63986,0.99978125,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2889720.0,5.859692840892039e+18,5151cf97c244fe62f69318d102ba07684cdae3a248e85da658f554e1f433cf17,0.0,demand_noise_offset_v2,114.23351966961937,0.11029351280531595,327.52434672316593,9.999999827817007,9.999556942671244,1388.1279296875,0.0007196743028035595,True,7.0,10.0
2,123,data/raw/sow_call_dataset_labeled/feeding/455-1.wav,7af498b207229b5fc73680d1f86ae346,feeding,feeding,63766,0.99634375,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6637877.0,1.5684650710234173e+18,95c44eac08f5682946d9c593d5d9b22b6601dafd3928111b75aff6b3c137c79f,0.0,demand_noise_offset_v2,185.9056998148666,0.08303541527701787,707.9936187002288,10.00000033789076,9.987839090361668,1810.2957763671875,0.0005518435236062607,True,117.0,10.0
2,123,data/raw/sow_call_dataset_labeled/feeding/419-1.wav,9f8d88a474814ee5ee13a21e5fd9b2bc,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6541947.0,8.617925776319474e+18,779905d5763468807dd2a44a9d54098497a721b13fa07486eff1ac14708ee287,0.0,demand_noise_offset_v2,676.1906188519526,0.19360867438210913,1104.4456013322904,10.000000349400684,10.000000349400684,8138.85595703125,0.00012274452395695155,True,0.0,10.0
2,123,data/raw/sow_call_dataset_labeled/feeding/424-1.wav,b5cf0adf15ead6eae89e6624146ed92b,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4290584.0,7.468264175240399e+18,e7a49ab2e5fac96b971559bfa82d869540c3a4e59ba1671535bf6a726a3d8a73,0.0,demand_noise_offset_v2,1108.8248660084228,0.022448557794174602,15619.765576778145,9.999999976471972,9.999999976471972,11880.8525390625,8.408487494608949e-05,True,0.0,10.0
2,123,data/external/korea_raw/dry_cough/train_dry_08102.wav,d54b98e1098754a78ae6e56a3394b2fa,cough,dry_cough,16064,0.251,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5183760.0,3.5960698680114017e+18,31e7ce7dfe4e32438b96f077f6b5b6d6417574671db0586ff14b9a9401f5b11b,0.0,demand_noise_offset_v2,0.10497472415276093,0.016055465054592787,2.0675777621007274,9.999999677359938,0.9270527165275402,0.43247658014297485,1.0,False,23968.0,10.0
2,123,data/raw/sow_call_dataset_labeled/calm_grunt/5-0.wav,184e5f63d51bee406ffd81ea495c3598,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3807140.0,7.30229916568002e+18,e556fa66e5fd2cebdd94565837b914f9151042fb3e99854d3e0a05c91154dfeb,0.0,demand_noise_offset_v2,569.8293401484899,0.08760069293843945,2057.0140851812293,9.999999686242761,9.999999686242761,8287.869140625,0.00012053761745623604,True,0.0,10.0
2,123,data/raw/sow_call_dataset_labeled/frightened_stress/1144-2.wav,26b85af0d33a586cb1f415338f30b99f,stress_vocal,frightened_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6320308.0,5.405753827234942e+18,4b051877078c0d48632334077203e14b60e535cb531aab8d59b4778fc1f4eb77,0.0,demand_noise_offset_v2,175.51605394930507,0.28022609200659115,198.06524525622714,9.999999941201684,9.999999941201684,2056.161376953125,0.0004858568063759397,True,0.0,10.0
2,123,data/external/korea_raw/abdominal_cough/train_abdominal_11408.wav,338771dd51bf2fea8d4c846544bcb8d6,cough,abdominal_cough,8000,0.125,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5602937.0,2.428762727335151e+17,035edeaee8a6ed521ef62fdf286096a77941c361a407314020c9cfa539799c67,0.0,demand_noise_offset_v2,0.05831148635054557,0.06538351034294698,0.2820238767394887,9.99999999203552,1.0173432991288283,0.28450390696525574,1.0,False,28000.0,10.0
2,123,data/raw/sow_call_dataset_labeled/calm_grunt/116-0.wav,f2c290875e4a45fdbd9d99a257a2c0d0,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8742011.0,4.5480832300898483e+18,bf1e0999da6aa5c04e242494925d945551f7eeb72fe321da46520653793e19f9,0.0,demand_noise_offset_v2,1161.4761656766623,0.05220025752073835,7036.191593649028,10.000000230563511,10.000000230563511,10593.8583984375,9.429992005059682e-05,True,0.0,10.0
2,123,data/raw/sow_call_dataset_labeled/feeding/443-1.wav,959b1d9a0933af53404557f821915bf4,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3773895.0,8.753998137201029e+18,f97c72ecd44c6f62a13e2c0382106f50b0cc38329ac1f06b7f1c6e661dbee639,0.0,demand_noise_offset_v2,480.0772670624772,0.09744984257076864,1557.8656432244927,10.000000228976697,10.000000228976697,5130.078125,0.00019473387649432728,True,0.0,10.0
2,123,data/external/korea_raw/abdominal_cough/train_abdominal_11281.wav,4b614028ba95082b41b1cb3b791cf3e2,cough,abdominal_cough,14561,0.227515625,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6950898.0,5.983677584275784e+16,00d4953b089cbcd0e162ff51e2ebdfe17d27a280b99bd2fd2c746e023eb5f4a3,0.0,demand_noise_offset_v2,0.18740757046070763,0.019056046239204164,3.1099566299072823,9.999999700875449,-0.17935631917784942,1.0400621891021729,0.960519486687984,True,24719.0,10.0
2,123,data/raw/sow_call_dataset_labeled/feeding/350-1.wav,dc22ba3ebd6cd76ca38f8e80e8cf6c7c,feeding,feeding,63986,0.99978125,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2753891.0,1.4599010948900641e+18,94429c4f982048d1e5c8048370b61a945da4d95d7bc779dc52405525eeca2e0b,0.0,demand_noise_offset_v2,3156.2501061586013,0.10287954636145939,9701.577770903223,9.999999679593682,9.99907087555062,18733.720703125,5.3326299448531615e-05,True,7.0,10.0
2,123,data/external/korea_raw/abdominal_cough/train_abdominal_05833.wav,d3881a57cf8833c0155d1c6ac568e4af,cough,abdominal_cough,14016,0.219,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6392200.0,7.304290601833666e+18,e55e0d9a4285139704237260c50fae9f93dc0cddc007cd36c5e19fbf851ccd50,0.0,demand_noise_offset_v2,0.1337930995914428,0.19890462511438436,0.21271045340418565,9.999999930159749,2.892972078014417,0.6266704797744751,1.0,False,24992.0,10.0
2,123,data/raw/sow_call_dataset_labeled/calm_grunt/232-0.wav,4567c24436bb3564b8e76995d59731ed,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9149905.0,1.4793052837759675e+18,94878c5161d33164e0197039ef7c05d36b7861067a2937bdc6745ffa889b2dee,0.0,demand_noise_offset_v2,1298.3694350853125,0.08667886187149944,4736.800380815495,10.000000166643325,10.000000166643325,19202.58203125,5.20242537370361e-05,True,0.0,10.0
2,123,data/external/korea_raw/dry_cough/train_dry_13858.wav,29839ff03fb8f2707fc4fe0a99520ec6,cough,dry_cough,20001,0.312515625,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3120352.0,7.171500884602981e+18,63864a0eed290cc9052d7e476d565e4b8ee3cca4cd8889250bd1f979222ce973,0.0,demand_noise_offset_v2,0.08390101539263234,0.019465601749865363,1.3630110697368996,9.999999666230174,4.095688164299366,0.3603256344795227,1.0,False,21999.0,10.0
2,123,data/external/korea_raw/abdominal_cough/train_abdominal_10071.wav,f63ae17a9174d6c99fef8b69313161f9,cough,abdominal_cough,14017,0.219015625,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9191399.0,7.971249610373946e+18,6e9f9149824f5c2204e1126d3280240cf30765261ae6510f8d11bcd1e7acfa79,0.0,demand_noise_offset_v2,0.13264842251395323,0.0748499374421367,0.5604161573237465,9.999999925013366,2.2822046701634373,0.6125338077545166,1.0,False,24991.0,10.0
2,123,data/raw/sow_call_dataset_labeled/frightened_stress/655-2.wav,11be2ab0aa75fc895d6b80f55d5fb058,stress_vocal,frightened_stress,63990,0.99984375,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4453850.0,4.5448912893291684e+18,3f12b28c3b3b707c4c035e2ee03a46e54a4bdcce4037f76831258305a07bc876,0.0,demand_noise_offset_v2,280.59247225072784,0.01782459799399058,4978.015812244644,10.000000314788732,9.999463806416681,3161.49365234375,0.0003159898800553968,True,5.0,10.0
