fold,seed,clean_path,clean_md5,y_true,aux_true,original_valid_samples,valid_duration_ratio,noise_dataset,noise_environment,noise_file,noise_sha256,environment_recording_id,selected_channel,global_noise_seed,snr_reference,target_active_snr_db,simulated_noise,noise_protocol,real_farm_external_validation,noise_offset,noise_seed,noise_draw_id,noise_repeat,offset_key_version,clean_active_rms,noise_active_rms_before_gain,gain,achieved_active_snr_db,achieved_full_window_snr_db,peak_before_scale,final_global_scale,clipping_detected,valid_start,target_snr_db
4,123,data/raw/sow_call_dataset_labeled/anxious_stress/1461-3.wav,73598a002864a8179a8631f70e731e62,stress_vocal,anxious_stress,63992,0.999875,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,1664198.0,7.687723445703959e+18,6ab047be18a05e95a9344ac0868d6d91a65c5a230cd332739359f6d11a803a79,0.0,demand_noise_offset_v2,1924.2957570571152,0.008793476057362366,218832.20520581192,8.66228550581875e-08,-0.0031078909810539927,18901.99609375,5.2851561022717716e-05,True,4.0,0.0
4,123,data/raw/sow_call_dataset_labeled/anxious_stress/1544-3.wav,c3644cfdda4c38d4db38ee03f2fa0a46,stress_vocal,anxious_stress,63996,0.9999375,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,5623581.0,2.7764290510525766e+17,83da62c04d34d4b8cbb2ae3ab6336b1fa335e20a86c014945e362e23779a7a90,0.0,demand_noise_offset_v2,500.11968462293817,0.05670444608186914,8819.761397560816,-3.1981554283286647e-07,-0.00033430740883763394,6544.138671875,0.00015265568932599813,True,2.0,0.0
4,123,data/raw/sow_call_dataset_labeled/frightened_stress/1126-2.wav,5725ff7cbf18f50ef17f7afc97eced90,stress_vocal,frightened_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,4800273.0,7.84524537397537e+18,ecdfe91a0b941899bb58ee30fa52f1c530cb46362e6709e6bb2da02927ec5a0f,0.0,demand_noise_offset_v2,142.13015529681073,0.019932759172966757,7130.48073593197,-2.743742738540454e-07,-2.743742738540454e-07,1927.9407958984375,0.0005181694386701627,True,0.0,0.0
4,123,data/raw/sow_call_dataset_labeled/calm_grunt/180-0.wav,393ff3e26255d02e2e50dbdd62570709,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,6826678.0,3.2382902425375923e+18,acf0b7d182111525961ee15fe37cdfac4e13403c850459232e1a5798fdbcffb9,0.0,demand_noise_offset_v2,817.2641987854,0.09406308955153941,8688.468587219873,-1.6904232973940409e-07,-1.6904232973940409e-07,18249.93359375,5.473992520948814e-05,True,0.0,0.0
4,123,data/raw/sow_call_dataset_labeled/anxious_stress/1318-3.wav,4867666893ee0153312ada5e77c4ac6a,stress_vocal,anxious_stress,63998,0.99996875,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,5987110.0,7.322897267041321e+18,65a0284418ad409ea153cc222538d6cca5cdd8ba65a5d5fa58236a549f906269,0.0,demand_noise_offset_v2,203.49448510898927,0.14574974038984395,1396.1910639750893,1.55700145489857e-07,-3.7747758445980606e-06,1485.3563232421875,0.0006725658916773688,True,1.0,0.0
4,123,data/external/korea_raw/abdominal_cough/train_abdominal_00796.wav,a517ff4db5fe15bc857964d89c4dea36,cough,abdominal_cough,17984,0.281,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,2876178.0,9.124526365405607e+18,fea0d462b1aff56daf531a687769d3eb892f6314bffe5ed38e097a665dcfdbf7,0.0,demand_noise_offset_v2,0.06522454976595711,0.1512566975916289,0.4312175976633703,-2.676633452259614e-07,-3.6569802521767523,0.4361420273780823,1.0,False,23008.0,0.0
4,123,data/raw/sow_call_dataset_labeled/anxious_stress/1625-3.wav,7226751bd09a0c48f1b1e1be7e909bbe,stress_vocal,anxious_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,2587964.0,6.057259311974116e+18,540fb54062a4ebfa8a66f677306e9f79e8e0518c9aafaf93155296f7d987c2c6,0.0,demand_noise_offset_v2,284.49512115461147,0.10393697916314884,2737.1886641812275,-1.8040589636660576e-07,-1.8040589636660576e-07,1958.146484375,0.0005101763366385024,True,0.0,0.0
4,123,data/external/korea_raw/dry_cough/train_dry_07123.wav,e37ab577448a4bfc32f582cd35004ed1,cough,dry_cough,14720,0.23,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,2260076.0,5.416256763835186e+17,07843daeda11ff78b9a3175e71f3e4c5f7310c6bd2398b8e195c74a4fa3f078f,0.0,demand_noise_offset_v2,0.05774011945634631,0.11019328933016649,0.5239894353579242,-5.7898948387742366e-08,-7.383693255352952,0.39648914337158203,1.0,False,24640.0,0.0
4,123,data/raw/sow_call_dataset_labeled/feeding/299-1.wav,b4e7f0d62808831d0dd55fd5b4a9ef2a,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,6979749.0,3.5925162757057485e+18,b1db2e84cf401b316c7d5480ebc5f58a5dd751c5e2546338f030dcb93e1b336b,0.0,demand_noise_offset_v2,339.41098698888817,0.03777591242573373,8984.852123854313,-4.0755105074205726e-07,-4.0755105074205726e-07,4988.51806640625,0.00020025987411521673,True,0.0,0.0
4,123,data/raw/sow_call_dataset_labeled/frightened_stress/687-2.wav,8dd98c4509f774b89d1bb46409408f26,stress_vocal,frightened_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,6399595.0,1.6799437008796393e+18,97505be52d9602f39047412ad637e3d69b02126b75fa85868f3551304ea881a0,0.0,demand_noise_offset_v2,73.28702512779391,0.1933072999864708,379.1218703738717,3.1629222867431707e-07,3.1629222867431707e-07,1030.526611328125,0.0009694072807227229,True,0.0,0.0
4,123,data/external/korea_raw/dry_cough/train_dry_07981.wav,1b6528ebc5a2e0a347b25a3c828f07e3,cough,dry_cough,14784,0.231,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,6431724.0,6.926652322548314e+18,e0206996a0206ebfb45a7a5b69c15426548067a4b6303ce3232ac33478765af5,0.0,demand_noise_offset_v2,0.1176295955292357,0.1602378311138235,0.734093782420698,-3.384474657710792e-08,-6.532676405364555,0.7175458073616028,1.0,False,24608.0,0.0
4,123,data/raw/sow_call_dataset_labeled/frightened_stress/673-2.wav,1c5c7878a53bfb3d7e28adafce0e3fc4,stress_vocal,frightened_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,7830753.0,4.807396244547875e+18,42b74d69ead2af829c0332db9236c84cb7d3ed31b51bfa032fb87857292e11bb,0.0,demand_noise_offset_v2,79.54558736934557,0.03598813734320278,2210.327992548068,4.3614486035833754e-07,4.3614486035833754e-07,980.4603271484375,0.0010189091514854897,True,0.0,0.0
4,123,data/raw/sow_call_dataset_labeled/feeding/414-1.wav,558d150ab20f25d4a5b123d8e5b6cfc6,feeding,feeding,63754,0.99615625,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,6706503.0,3.7271565848166277e+18,b3b9852aa440cfba203ab43e8553ce3f2662c11d41840495eaa750bd7ec0b6c8,0.0,demand_noise_offset_v2,226.48615044481778,0.07095704710022244,3191.876771942329,1.6478468093905226e-07,-0.04043041879434505,2271.119384765625,0.00043987119598430744,True,123.0,0.0
4,123,data/raw/sow_call_dataset_labeled/feeding/356-1.wav,1a3e666e12466df05f2f65a96d2eb51a,feeding,feeding,63992,0.999875,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,5113179.0,7.263472477915711e+18,64cd09bc31fe0695a0918a825b9d4422123c0548fe6c46a85cf4c7ba1ef65b6c,0.0,demand_noise_offset_v2,1040.8559725476025,0.018950716019916027,54924.36124596704,3.0138809497476615e-07,-0.0008201558142491651,12651.1142578125,7.896537645947534e-05,True,4.0,0.0
4,123,data/external/korea_raw/dry_cough/train_dry_05639.wav,6cf575aa47daab5073d9bae5a3c7da2e,cough,dry_cough,11297,0.176515625,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,8354694.0,4.0770805735349417e+18,b894b32e2a3232b11ba5ccea6f2f2822a98c0a7e06133afb9f013e0c2bb32bd1,0.0,demand_noise_offset_v2,0.03990507799703624,0.019442791220938793,2.0524356582125267,9.434605915326527e-08,-7.219386425208518,0.20557111501693726,1.0,False,26351.0,0.0
4,123,data/raw/sow_call_dataset_labeled/calm_grunt/152-0.wav,4a0969b715258d830ba4d50b5d05a0d7,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,3425506.0,5.758696270735489e+18,4feaffbf528e3963f55d7c297de885ddea4b6c3520c1cdcddfcc8c49cebe4ebb,0.0,demand_noise_offset_v2,779.3998505554366,0.017862327401886178,43633.7232556344,1.1372039483886962e-07,1.1372039483886962e-07,18410.71875,5.4261868510701137e-05,True,0.0,0.0
4,123,data/external/korea_raw/abdominal_cough/train_abdominal_02829.wav,51f68afc0cf3e1b31fc0945933880196,cough,abdominal_cough,16320,0.255,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,833006.0,9.086527090532025e+18,7e19d43f112005627cea2929f5595aa1bde17e7e140c41c74340737e319f2c1d,0.0,demand_noise_offset_v2,0.1457282317100428,0.08990329209292242,1.6209443315982326,-2.595989839275263e-07,-9.297154605649869,1.026384711265564,0.9733192525521958,True,23840.0,0.0
4,123,data/external/korea_raw/abdominal_cough/train_abdominal_12771.wav,ac6a2a8692cb37ef4ab4ff6692716330,cough,abdominal_cough,14272,0.223,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,5010219.0,7.482225202499321e+18,67d6342ddc727c8c3a6d4d65e3633a93ea707d8329ee8ed4e7c62290072c502a,0.0,demand_noise_offset_v2,0.04088172316834123,0.020805661195248234,1.9649326586976303,-9.17778429907336e-08,-7.288224932243721,0.21282777190208435,1.0,False,24864.0,0.0
4,123,data/raw/sow_call_dataset_labeled/feeding/300-1.wav,4ab5cd15ea191a327e87742bbebb5920,feeding,feeding,63996,0.9999375,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,878542.0,1.1273800988054449e+18,8fa5423a0c24b0e353a3547ebe535a1719c75fb9e5050fa16e19e5f5809be783,0.0,demand_noise_offset_v2,119.4235093228134,0.12270546981127951,973.253348090238,-8.260720248239423e-08,-0.00011494744210382155,1284.6014404296875,0.0007776731121100437,True,2.0,0.0
4,123,data/external/korea_raw/dry_cough/train_dry_02549.wav,64208fe47afb71e2af173ca241d0bb1c,cough,dry_cough,13312,0.208,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,7135701.0,7.568822111435795e+18,6909db9be840ad860985affb4dd4abb6a58e428c1ce0c7d1f1a66811aaf84b45,0.0,demand_noise_offset_v2,0.059877217405595394,0.018814420656123966,3.1825172031595756,-2.394627120491889e-07,-6.5076224511963225,0.3140805959701538,1.0,False,25344.0,0.0
4,123,data/raw/sow_call_dataset_labeled/calm_grunt/79-0.wav,52b99ac4f5bb1cf978f5a1ee4e0d889b,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,2248889.0,6.357570777309084e+18,583aa0f027e977562359f95d9f8fb949c2bc2bfc9d4cdb13557dfb5afce946ec,0.0,demand_noise_offset_v2,929.5456234460548,0.09480205143087513,9805.121402080973,2.7235348811458426e-07,2.7235348811458426e-07,17914.845703125,5.576380709914449e-05,True,0.0,0.0
4,123,data/external/korea_raw/abdominal_cough/train_abdominal_06519.wav,2f8d6588915749ed41288e1dbd0907a1,cough,abdominal_cough,14688,0.2295,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,2389154.0,7.816746780097545e+18,ec7aa9c816e484d3cd0c7346324d95d4d265cf1aca9e62bb006ba79b5f8fec63,0.0,demand_noise_offset_v2,0.06669449955592675,0.05808013108658671,1.148318681590054,2.539389729547859e-07,-7.51143435036126,0.40009889006614685,1.0,False,24656.0,0.0
4,123,data/raw/sow_call_dataset_labeled/calm_grunt/257-0.wav,ae6e6c2b55601094a8bedb9f673c8981,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,6038214.0,1.788661028214406e+18,98d299ba7a4dfb07cf65216035297cd86d06e94e155e7a6b21bd204947445232,0.0,demand_noise_offset_v2,1742.5105444581527,0.15155389926672952,11497.629245364355,2.5359481413530264e-07,2.5359481413530264e-07,18556.1953125,5.383646718392989e-05,True,0.0,0.0
4,123,data/external/korea_raw/dry_cough/train_dry_06309.wav,e864a15f221652d49c99a842728ff9b8,cough,dry_cough,13984,0.2185,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,9480282.0,6.522015001212899e+18,da82da16a7105096d0abf091a352b2b18daff64a9544ea71a4053b7ce46ab08c,0.0,demand_noise_offset_v2,0.0945869136939444,0.08439464558500191,1.1207691321918862,-7.658495714770528e-08,-5.6444131361425995,0.5112428665161133,1.0,False,25008.0,0.0
4,123,data/raw/sow_call_dataset_labeled/feeding/373-1.wav,0401cddacaa52193471727c24b1ae3f2,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,191623.0,6.313954597178361e+18,579fac40dcc2c52c579273a2969d6bb5dedb7a385b482cc41e52f6f3872d4e13,0.0,demand_noise_offset_v2,793.1220075595514,0.01671052753441711,47462.4158887882,3.3683090630348564e-07,3.3683090630348564e-07,8251.537109375,0.00012106835208496902,True,0.0,0.0
4,123,data/raw/sow_call_dataset_labeled/calm_grunt/96-0.wav,922ad2a22700db83ab93e2ac90751a28,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,4369458.0,7.910559080752994e+18,6dc7f3926f05d67dc1cda18fdb2b8626f5983c8f668033a8b6fa7cf3fcda860c,0.0,demand_noise_offset_v2,1000.5490363414837,0.0189793496845602,52717.77236684962,-1.8488319945638263e-07,-1.8488319945638263e-07,19609.6171875,5.0944390726648395e-05,True,0.0,0.0
4,123,data/raw/sow_call_dataset_labeled/anxious_stress/1322-3.wav,bcb5e150262c4be88430ca76d92b0dbe,stress_vocal,anxious_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,5504237.0,5.765328515933483e+18,d0028fbd3da531859665e2c0ba42e8edcfdc526e10181bb0f60984235dbbdcc5,0.0,demand_noise_offset_v2,1257.245116631389,0.08605867431564553,14609.162023807994,-5.224902604994259e-08,-5.224902604994259e-08,17117.919921875,5.83598944591029e-05,True,0.0,0.0
4,123,data/raw/sow_call_dataset_labeled/anxious_stress/1353-3.wav,a1adb4ff604a477992c65186d0ae5f30,stress_vocal,anxious_stress,63999,0.999984375,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,1182860.0,4.513538628681025e+17,064387f26840ed6c0d6a5314491ac975887bbccfb76be9ed86b9f4c8a896526a,0.0,demand_noise_offset_v2,4377.888027798241,0.11476272920519819,38147.29797834003,2.4900581900795613e-07,-3.2220291969747377e-05,35818.95703125,2.78902593151562e-05,True,0.0,0.0
4,123,data/external/korea_raw/dry_cough/train_dry_14116.wav,0c14aaa22c26d93b577f6bc2dcf4e3b8,cough,dry_cough,13984,0.2185,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,5901872.0,5.7071688216623616e+17,07eb97fb04d6440b744ee8ab540b1982d8ad8d80bd6a98bbbcb5ad7d1956db53,0.0,demand_noise_offset_v2,0.09367442397690513,0.10972405931167387,0.8537272915762317,1.0665539439391247e-07,-6.0850585572919655,0.4828585684299469,1.0,False,25008.0,0.0
4,123,data/raw/sow_call_dataset_labeled/feeding/418-1.wav,5e965e7ebb03953c2162f0f1390745c8,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,397998.0,3.3507289776177526e+18,ae802e409183921f0a4c8e16d6cd3ba225ca9c1bfd315fd86583daf2e1ac50f8,0.0,demand_noise_offset_v2,396.84233755885896,0.0401647973959886,9880.352031814133,4.191928464397555e-07,4.191928464397555e-07,4397.57470703125,0.00022717067168926232,True,0.0,0.0
4,123,data/raw/sow_call_dataset_labeled/anxious_stress/1607-3.wav,c5045d368be43a881000710c3d26ac3f,stress_vocal,anxious_stress,63989,0.999828125,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,4283768.0,7.394989050552404e+18,66a0475c7414493cdef1fa798c04fbef81eb512b8b453436ed7c9dce13b4dba1,0.0,demand_noise_offset_v2,4989.0925510469815,0.02173482041455201,229543.7669090037,5.0464955323129065e-08,-0.00014667231892657206,30005.123046875,3.3294314388890494e-05,True,5.0,0.0
4,123,data/external/korea_raw/dry_cough/train_dry_07298.wav,10ec6df7ad93441ebfa2ea95554db2fe,cough,dry_cough,12192,0.1905,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,7604587.0,6.272890268451139e+18,570dc876c608ecbeb3c916ccaf3d3693a6eb325a39ebce1982babe46c8a59c54,0.0,demand_noise_offset_v2,0.09271612845382092,0.023102791990494857,4.013200157451401,-2.6810302359760433e-07,-7.452313785274038,0.5262644290924072,1.0,False,25904.0,0.0
4,123,data/raw/sow_call_dataset_labeled/calm_grunt/145-0.wav,04f058424b4160ef96d8f7aaf48e4e4d,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,7513360.0,4.942830646555171e+18,c4987648e8d5d7fe0603a5f2d80f96c6a6ff919db6bdbaf2ed891986390f8b42,0.0,demand_noise_offset_v2,1153.5619839514013,0.019988709200269,57710.67918362018,-7.269954674572747e-08,-7.269954674572747e-08,14402.2158203125,6.936432646642034e-05,True,0.0,0.0
4,123,data/raw/sow_call_dataset_labeled/feeding/487-1.wav,8f27db041dcd8b306e8a8ea7d980eb88,feeding,feeding,63990,0.99984375,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,4586053.0,2.46982624753579e+18,224695e2ed4e8864febeba2965a761d593df7589442f5d9b300d4d8e42d18d3f,0.0,demand_noise_offset_v2,325.5471546009469,0.019059112636252647,17080.918761229124,4.142704737673436e-07,-7.279410915266528e-05,5451.58935546875,0.00018324931223916477,True,5.0,0.0
4,123,data/raw/sow_call_dataset_labeled/feeding/432-1.wav,974084a1fc3e21ebb5279239c2ddfbb2,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,3680123.0,8.927180745159271e+18,7be3b796e8ece5d606ef1250b7bf7b7f332265f380ac089d12a2a889e5399e7c,0.0,demand_noise_offset_v2,1614.4483268328245,0.0714729889672212,22588.230185437464,-1.0078860572756394e-07,-1.0078860572756394e-07,20893.560546875,4.7813774859422805e-05,True,0.0,0.0
4,123,data/external/korea_raw/abdominal_cough/train_abdominal_11185.wav,b54a27e15df5df31622302fcd4ae8ec7,cough,abdominal_cough,16000,0.25,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,5449050.0,7.686975733739117e+18,eaad9fb3d691569dfa5b3e2c672c580d5bcf11f7d54937742fb666bf036598db,0.0,demand_noise_offset_v2,0.0666384335623931,0.1140167698467284,0.5844616862236536,-4.310743884139458e-08,-6.136892541742713,0.3656541109085083,1.0,False,24000.0,0.0
4,123,data/raw/sow_call_dataset_labeled/anxious_stress/1464-3.wav,2743f54e1745190bd5a5d12eaf98310d,stress_vocal,anxious_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,8570903.0,2.882238485815184e+17,03fffa102e7f54441ab591358a57e1c07e0a3ad536a7a81558b6e53161ad928a,0.0,demand_noise_offset_v2,837.4021844157614,0.01946107249208053,43029.601002541516,-1.2109793356532047e-07,-1.2109793356532047e-07,8025.86669921875,0.00012447253828639393,True,0.0,0.0
4,123,data/external/korea_raw/abdominal_cough/train_abdominal_02656.wav,f5efa1e61eff5deec87b1cc0ab82ca9c,cough,abdominal_cough,14016,0.219,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,0.0,True,zero_shot_frozen,False,2456122.0,4.7079756685455994e+17,06889be4857bf8ad4240dc60612ee8344dd8425cc457faca6777baf037747d74,0.0,demand_noise_offset_v2,0.21890950138763604,0.10400140855102075,2.1048705439431044,-6.590477289259125e-08,-5.503435923133871,1.3526349067687988,0.7385584942402759,True,24992.0,0.0
