fold,seed,clean_path,clean_md5,y_true,aux_true,original_valid_samples,valid_duration_ratio,noise_dataset,noise_environment,noise_file,noise_sha256,environment_recording_id,selected_channel,global_noise_seed,snr_reference,target_active_snr_db,simulated_noise,noise_protocol,real_farm_external_validation,noise_offset,noise_seed,noise_draw_id,noise_repeat,offset_key_version,clean_active_rms,noise_active_rms_before_gain,gain,achieved_active_snr_db,achieved_full_window_snr_db,peak_before_scale,final_global_scale,clipping_detected,valid_start,target_snr_db
1,123,data/external/korea_raw/abdominal_cough/train_abdominal_01008.wav,e9a3958896af3793bd5ef142bc7de5f1,cough,abdominal_cough,13665,0.213515625,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2727310.0,8.19497839055494e+17,0b5f70f1571a5ba875e3d8d9667ef72ecc87894eea8312a1b24749210bb4497f,0.0,demand_noise_offset_v2,0.09915368594361608,0.11579015942478837,0.2707928614490908,9.9999996692533,5.2264967846526655,0.6349912881851196,1.0,False,25167.0,10.0
1,123,data/external/korea_raw/dry_cough/train_dry_14793.wav,c8ea656fcefdf869d8b95d974184e08a,cough,dry_cough,16064,0.251,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6113356.0,3.7588030840453663e+18,b429f37d6d2ab4a9baf577bd18ff55c820749718c98c3e0ebf5e7defcb6aa847,0.0,demand_noise_offset_v2,0.07364912053950692,0.16651137666058766,0.13986970334637608,9.999999898684633,0.9909213231858627,0.5147634744644165,1.0,False,23968.0,10.0
1,123,data/raw/sow_call_dataset_labeled/anxious_stress/1744-3.wav,b4e4ec74a1594ec9a0847e954976938a,stress_vocal,anxious_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6572814.0,9.62805705904989e+17,8d5c92b0382fa35b992542d3f68a2221a6ce7839848c2438f2498abc0203623f,0.0,demand_noise_offset_v2,159.69597878966766,0.18337430579297564,275.3946491911595,9.999999867624442,9.999999867624442,1132.212158203125,0.0008823434660739387,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/anxious_stress/1438-3.wav,44bb23e951158b4705b894aebb0e40cc,stress_vocal,anxious_stress,63987,0.999796875,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,825102.0,2.5628061749955216e+17,038e7ddd20e0e9a0a444a85eeebc4c1ebf343e6945f2e9efb7df368f8c079a82,0.0,demand_noise_offset_v2,3157.7701207804525,0.1316204618860323,7586.773185416794,10.000000271803405,9.999107471462205,20693.716796875,4.8275522942831664e-05,True,6.0,10.0
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/610-2.wav,1dbb41ba7b61cee3da6809ccba0708d9,stress_vocal,frightened_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,100507.0,9.219796314268271e+18,fff34be6356a7eb9c75d62f6fff5486dca7734d481b2c76fa9248524f6dc9787,0.0,demand_noise_offset_v2,121.35816625751332,0.010472353373074325,3664.5843046305945,10.00000017988923,10.00000017988923,1464.8004150390625,0.0006820041759568721,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/feeding/380-1.wav,01a3985ce7ade1904958198d2b519df9,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6931638.0,6.201185557500908e+18,560f0968c51fd1df78a67c3176dc5a458a1945fb006e01ec15aafe484748a1d5,0.0,demand_noise_offset_v2,220.48976232289854,0.037621259623119234,1853.3399909370914,10.0000001198017,10.0000001198017,3476.96826171875,0.000287319274955409,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/feeding/361-1.wav,13d1f3cf7c5d7fa020d56722c9a5d04f,feeding,feeding,63989,0.999828125,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6755443.0,3.659830369674444e+18,b2ca5454a2a1bb9ff6eb5973d1216a9b3c87ff0116a7b4845bc1f838c44320b1,0.0,demand_noise_offset_v2,585.0443748916906,0.07277861922960063,2542.0553131003935,9.999999641275522,9.999363803159042,5426.56982421875,0.00018409419437329796,True,5.0,10.0
1,123,data/raw/sow_call_dataset_labeled/feeding/390-1.wav,4725891471a1209a270309bee70702e3,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,318845.0,3.030980791490016e+18,aa1034f895cb73fc6f99a24cbd2a76c6b0540aa24d160403e670e2af86fdfbc8,0.0,demand_noise_offset_v2,751.9799928531396,0.03920935263535298,6064.801820137608,10.0000000867715,10.0000000867715,8047.33203125,0.0001241405221159769,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/277-0.wav,6eb1c708dc821f7a78b54de966232129,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6301015.0,1.8311403831847695e+18,1969847a0999d27df2683c05b90208d991b021471c301f02838600217cfca07e,0.0,demand_noise_offset_v2,1133.2093600894757,0.2782883985762025,1287.7010547471286,10.000000023733728,10.000000023733728,20858.28125,4.789464616122193e-05,True,0.0,10.0
1,123,data/external/korea_raw/abdominal_cough/train_abdominal_10418.wav,5d9ff9a04b762dd1a95afae3d706647f,cough,abdominal_cough,16000,0.25,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1696964.0,7.103205338358153e+18,6293a79eef7f004f70281228d08f5c7fbea49d00fc097b7bdecf5633d7f6bd9a,0.0,demand_noise_offset_v2,0.07564472771583598,0.007058608887394535,3.388906176576738,9.999999837086971,3.7407460774363654,0.38992390036582947,1.0,False,24000.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/107-0.wav,0cec11911f8142cc956e3b0f7585d4b6,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9178442.0,1.1451621938859277e+18,8fe46ef2b0c7191ac18dc00f9617565c685254922320631a9c8997ea4a5c2d88,0.0,demand_noise_offset_v2,1010.7530921568842,0.0922000657861067,3466.680740433335,10.000000192498666,10.000000192498666,10640.3974609375,9.388747024417832e-05,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/feeding/482-1.wav,3da291d087a699da613d186274e3066f,feeding,feeding,63986,0.99978125,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8490013.0,6.907090444394298e+18,5fdaea29f19dfd1bfb8e1f6ac01c081b8b7511abc947deaf2f077ba6917c203c,0.0,demand_noise_offset_v2,423.7700669499817,0.015138626670456966,8852.048768592393,9.999999944813284,9.999809828353236,3669.187744140625,0.00027226734352727425,True,7.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/233-0.wav,d9c5180809103e369193831d0281871e,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5929921.0,5.938221826342925e+17,883dae20ffaa0532c38d8b1f2befe36ac51d230bdd5c19e41559dabf0d5943cc,0.0,demand_noise_offset_v2,1374.4473588899375,0.10659644064606526,4077.4196134057465,9.999999859261573,9.999999859261573,18100.0078125,5.519334634265092e-05,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/1052-2.wav,631da4d355191853ee52a939654615b2,stress_vocal,frightened_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8351240.0,8.760000763508543e+18,f991c6482d13ce3883d52d4bd430a9069d51269a1f306c7427a1f669ac751cca,0.0,demand_noise_offset_v2,308.0346747958889,0.018439823149375097,5282.5407422482895,10.000000347274518,10.000000347274518,2994.836181640625,0.0003335741721447782,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/feeding/493-1.wav,9385d5d45bc2a99baf46b582a7a2e4a3,feeding,feeding,63998,0.99996875,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1217739.0,5.457335437718685e+18,4bbc59aa995f833e2b040df3b3f634a779a402d1813059624f4ec51d460ec925,0.0,demand_noise_offset_v2,214.43123162384143,0.10517473480006162,644.728122866698,9.999999639300107,9.999951727042294,2400.1982421875,0.00041621562021040744,True,1.0,10.0
1,123,data/raw/sow_call_dataset_labeled/feeding/473-1.wav,adefd246a1f1d23667f420a5f34cbdba,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8145206.0,9.216085264687246e+18,ffe61cb825652a0596954c9e9864ee6ece7c2a8af423eb7102d47a70e58c520a,0.0,demand_noise_offset_v2,243.4220695330996,0.012908358453384608,5963.33124197244,10.000000270128474,10.000000270128474,2404.7919921875,0.00041542054499743553,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/anxious_stress/1436-3.wav,199588eea54a0d180c406420eabd8584,stress_vocal,anxious_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3391196.0,1.6535411882834483e+18,16f28ef32d1cbc3d4e339638eae82b0441602763bda4562bdd1b76ec51e26382,0.0,demand_noise_offset_v2,131.22933746913557,0.025556227522383082,1623.8061813852878,10.00000015217365,10.00000015217365,1282.7928466796875,0.0007787695438010574,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/47-0.wav,4a7e1002c7f95f4403917d25cf50d568,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,55006.0,4.907188251753753e+18,4419d5b72fc0a9a6c86cddea6727e390f2c6f38cae9ecc6c0855e594c661f3c9,0.0,demand_noise_offset_v2,1134.6782117903983,0.011732396393618618,30583.415699935147,9.999999909493166,9.999999909493166,17140.638671875,5.828254239086181e-05,True,0.0,10.0
1,123,data/external/korea_raw/abdominal_cough/train_abdominal_08535.wav,4749144a70c2e8e6a0af3948cb281081,cough,abdominal_cough,23969,0.374515625,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3455457.0,2.824228780279765e+18,a731ad1cbd0297fff405a82f45a5c7b21279ed9e88f50941705401bc371e0624,0.0,demand_noise_offset_v2,0.1668256592749574,0.020305519255720886,2.598057448441894,9.999999802744947,6.389455622899086,1.0424911975860596,0.958281472604502,True,20015.0,10.0
1,123,data/raw/sow_call_dataset_labeled/feeding/319-1.wav,5e0c4c5d76dc3f118754cb691daaddb5,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6968028.0,3.2690542732146867e+18,ad5e038a926f25cfd022f6bfd01ce7cca0f0659179170c109a3f7a65229c6d33,0.0,demand_noise_offset_v2,900.6500319068425,0.024818362369990434,11475.799382205747,9.999999677834126,9.999999677834126,10491.923828125,9.521609347963882e-05,True,0.0,10.0
1,123,data/external/korea_raw/dry_cough/train_dry_14791.wav,9056ad71d7cd44d3c9d0f9372cf7f9b4,cough,dry_cough,15201,0.237515625,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,833338.0,7.285131656045914e+17,8a1c32dd420e96ec4890f88c3f2d98c701848371360e93e2289d867a08ae1626,0.0,demand_noise_offset_v2,0.05360045355258261,0.08707885412707822,0.1946506055268783,10.000000008501335,0.16052761277458127,0.2521574795246124,1.0,False,24399.0,10.0
1,123,data/raw/sow_call_dataset_labeled/anxious_stress/1589-3.wav,8c518ab36f53810b6d56ec067d44982b,stress_vocal,anxious_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3736883.0,3.3360305317205135e+18,2e4bf617f30f07f5721b077cf7dfc6538bba78bce6435034facb6a07640e70ba,0.0,demand_noise_offset_v2,5369.190922520854,0.10670573333989207,15911.865254122175,10.000000008047305,10.000000008047305,28298.54296875,3.530217089633176e-05,True,0.0,10.0
1,123,data/external/korea_raw/abdominal_cough/train_abdominal_02960.wav,67ffec959c0f5d18846a6af24c31a044,cough,abdominal_cough,12417,0.194015625,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5931414.0,6.84707015589977e+18,df05ae078a959216e87b8178748ab480be41e4933451ceeb8fe0fbf92de2cbee,0.0,demand_noise_offset_v2,0.07813746754558425,0.0838685587887514,0.29461859320119055,9.999999604519914,0.43298287402980673,0.37380149960517883,1.0,False,25791.0,10.0
1,123,data/raw/sow_call_dataset_labeled/feeding/453-1.wav,daf8128423512d02c4201ead937988b7,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5713939.0,4.894258489069754e+18,c3ebe62a37f159f9ea8f055ff6048ebfcf11c3d373ea8d601049359a9cea7483,0.0,demand_noise_offset_v2,206.07028300000678,0.03143203642990523,2073.207868057507,10.000000439884026,10.000000439884026,1872.904052734375,0.0005333962508872222,True,0.0,10.0
1,123,data/external/korea_raw/dry_cough/train_dry_02874.wav,c77ef000ae8207f1fb9ffcca4ebd79c9,cough,dry_cough,18400,0.2875,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8522059.0,7.644402599497281e+18,6a165fa9971badb2178b2a6ef3d879d14727672042c53929b8fd1e292c41c038,0.0,demand_noise_offset_v2,0.04723952502977505,0.011962255266186233,1.2487987537006382,10.000000178746994,2.3961690792309063,0.27899911999702454,1.0,False,22800.0,10.0
1,123,data/raw/sow_call_dataset_labeled/feeding/307-1.wav,8fc5651f54c92d66c8257bc9916273cd,feeding,feeding,63992,0.999875,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2558336.0,4.64636948355812e+18,407b386d82b26c78767044dc19e8b79fc39e3fbd7d216866c6deb0dfabbadcff,0.0,demand_noise_offset_v2,385.8578442113444,0.07207166676859307,1693.022647399063,9.999999705463377,9.999321547471494,3893.82080078125,0.000256560342941196,True,4.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/33-0.wav,67e1998ac615db0944b871917ad2d0aa,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6176898.0,4.2472378524617656e+18,3af13852f09393d933874d3f0574f70f5b0846e873d9122ca4a3330d7d229c93,0.0,demand_noise_offset_v2,959.3867274841077,0.2648800694064735,1145.3663624383273,10.00000022258911,10.00000022258911,11712.2021484375,8.5295658949438e-05,True,0.0,10.0
1,123,data/external/korea_raw/dry_cough/train_dry_04749.wav,8a8f70952d93b03fcfb3b190ff8f094f,cough,dry_cough,17984,0.281,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,335700.0,8.374713384828972e+18,f438f573ce70ad64bba5537a5c7d7f503f1799de25773a2fba882c060bfab821,0.0,demand_noise_offset_v2,0.06047625953821111,0.03080642877325754,0.620788361792341,10.00000036640483,1.8010141109540845,0.2861093580722809,1.0,False,23008.0,10.0
1,123,data/raw/sow_call_dataset_labeled/anxious_stress/1774-3.wav,3f8bb12f8418f03ecefeb58a2d5091b4,stress_vocal,anxious_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,32460.0,5.822853665834899e+17,0814b174b11df58c67f4dd6e449dcae4fef50f82303efdf5f1af820270493f69,0.0,demand_noise_offset_v2,810.0676969794937,0.01132694605353373,22615.619155201377,10.000000005152462,10.000000005152462,6472.03759765625,0.00015435633445049402,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/103-0.wav,e3da3af875943e47a4446d4b82409e73,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8474918.0,5.789253781743925e+18,50578fa4476ef643623aaa505682c2aaf5c88fd44c7bff2190acc7cff3e7412c,0.0,demand_noise_offset_v2,910.5057140191846,0.016608813496065657,17335.807157932,10.000000262673643,10.000000262673643,13295.966796875,7.51355666919083e-05,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/1168-2.wav,ae04531d88b6d96d954b3dbcd275bfe5,stress_vocal,frightened_stress,63993,0.999890625,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,7319146.0,4.272998998281568e+18,bb4cbdf31a2c4028ef7174d3b8679e769c444fcede0a14f8d3d32840799c3e01,0.0,demand_noise_offset_v2,248.80905257128936,0.03284456807434392,2395.5355625713,9.999999699711516,9.999867937971684,3688.914306640625,0.00027081138702561976,True,3.0,10.0
1,123,data/raw/sow_call_dataset_labeled/feeding/465-1.wav,2bfe2100cb93df326369e3b36d3ff497,feeding,feeding,63767,0.996359375,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1986318.0,7.133135722497761e+18,e2fdfd258a20df00d90a8db7ec514307a7af67d9a70c7b54fb870ebe7f542f36,0.0,demand_noise_offset_v2,230.84363103929113,0.028998710570623146,2517.3245398269983,10.000000266759647,9.984410724668633,1730.76806640625,0.0005772003883075529,True,116.0,10.0
1,123,data/external/korea_raw/abdominal_cough/train_abdominal_01368.wav,f4852f3b36c632a308542defd65ca9c8,cough,abdominal_cough,10080,0.1575,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2408397.0,4.329625179362227e+18,3c15eb294a78f31b08b4a3c47e0397c3210b8d1a39104609d3926ff4365cec8f,0.0,demand_noise_offset_v2,0.09575145227410138,0.06126598066810714,0.49422644533411103,9.999999821039307,0.8733204521133154,0.5599449872970581,1.0,False,26960.0,10.0
1,123,data/external/korea_raw/dry_cough/train_dry_13664.wav,eb525e042197598202c8948e49a880b4,cough,dry_cough,13984,0.2185,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3733179.0,6.986368223616944e+18,e0f490e24ec3c9eea77dc6078eab6172a8caa75f2ef5af8f1cd5a1fe6c143161,0.0,demand_noise_offset_v2,0.06880327851159795,0.11072501941921148,0.1965003679609368,10.000000313233024,3.7799086086709277,0.286993145942688,1.0,False,25008.0,10.0
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/635-2.wav,587666812c02846ed63931ac0ae25df8,stress_vocal,frightened_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1210000.0,4.995179691285036e+18,c5527176b04a3cadee2e0a47a9d0ef48e9b69898d09c413a4f77c7e769bd8264,0.0,demand_noise_offset_v2,96.78607142481151,0.09437719878288975,324.29912672681587,9.999999819401603,9.999999819401603,888.0501098632812,0.0011249365198026944,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/frightened_stress/1097-2.wav,ed2ae6e50796bc60c0fc3340b0d52194,stress_vocal,frightened_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2612491.0,6.528340319371551e+17,090f5517dae6702f8fdf2b4ae886912bdea1aa6e976148d36883ac59672a9700,0.0,demand_noise_offset_v2,169.9491908406722,0.12003724033078773,447.71649871169893,10.000000133628085,10.000000133628085,1951.805419921875,0.0005118338077163383,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/261-0.wav,e87764452958bf45dc45141f7efa11ae,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5723851.0,1.520040549084443e+18,951844d36c5e31217d5a60ae2d839583edb30b49b8dab15032048a160f6adffc,0.0,demand_noise_offset_v2,1707.2430292079118,0.026944808351519918,20036.425649462206,9.999999945239932,9.999999945239932,16628.947265625,6.007596175767008e-05,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/41-0.wav,94239e8884aab501213e8430fd729d4c,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4119895.0,7.112622883259044e+17,09dee94865cc082067dc83de84e26bbf74be7260b643f67a1e3b8e71b7ae5e6b,0.0,demand_noise_offset_v2,879.4358922106679,0.05848909613554603,4754.767399795585,9.999999676255495,9.999999676255495,13344.876953125,7.486018818375556e-05,True,0.0,10.0
1,123,data/raw/sow_call_dataset_labeled/calm_grunt/215-0.wav,eacffc580457f4b0769203c57aaf61ba,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5126256.0,7.629633923417157e+18,e9e1e7a13b8cab06fc93ffded26b0c451afa75c5a6a4b044965dfaed35eb222a,0.0,demand_noise_offset_v2,1449.1899837492033,0.02014073108720008,22753.598621165864,10.000000369178112,10.000000369178112,14322.1455078125,6.97521191538699e-05,True,0.0,10.0
