fold,seed,clean_path,clean_md5,y_true,aux_true,original_valid_samples,valid_duration_ratio,noise_dataset,noise_environment,noise_file,noise_sha256,environment_recording_id,selected_channel,global_noise_seed,snr_reference,target_active_snr_db,simulated_noise,noise_protocol,real_farm_external_validation,noise_offset,noise_seed,noise_draw_id,noise_repeat,offset_key_version,clean_active_rms,noise_active_rms_before_gain,gain,achieved_active_snr_db,achieved_full_window_snr_db,peak_before_scale,final_global_scale,clipping_detected,valid_start,target_snr_db
0,2024,data/external/korea_raw/abdominal_cough/train_abdominal_08082.wav,d30dcaf230f9e2a911e1947f21cca67c,cough,abdominal_cough,16928,0.2645,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1414744.0,8.251934602077155e+18,f284c2ccca902f9ba28303243de09689d0145ae8f1b4674f3b4651cf7e88a939,0.0,demand_noise_offset_v2,0.07929913907403835,0.02545679121719772,0.9850648254325477,10.000000186393978,4.365387841409312,0.4779530465602875,1.0,False,23536.0,10.0
0,2024,data/external/korea_raw/abdominal_cough/train_abdominal_02327.wav,f671afbd25fd76072e59a1ea9a30ef8f,cough,abdominal_cough,13536,0.2115,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5646669.0,7.60627104468625e+18,e98ee73723dd00738452cd2ca4d4266cab52c6e3d1d9f4247949f3aec1912080,0.0,demand_noise_offset_v2,0.031630398778738876,0.06198583010925723,0.16136607876980757,10.000000187876196,5.235992501315968,0.15261255204677582,1.0,False,25232.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/calm_grunt/66-0.wav,9a1f2c7d433b216204177eeaf261b0b5,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,34906.0,7.981494712344986e+17,8b1398b71e991fd4da87aba4e1205aedc1500b05ae62b04bc71e106421b36c33,0.0,demand_noise_offset_v2,922.061769499096,0.011737499352531553,24841.87855868492,9.999999872353564,9.999999872353564,16337.1884765625,6.114883239751905e-05,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/calm_grunt/46-0.wav,937e8cf48f631aa7ec7153f60ad2f192,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1371739.0,6.239113487321894e+18,d695c8a9152b8d9b859e40b63ca2c036fd1f977b08f23b99585f3e0a469d03c9,0.0,demand_noise_offset_v2,807.7225364948797,0.04346414116526318,5876.667211852477,10.000000317580023,10.000000317580023,14282.263671875,6.99468951807168e-05,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/492-1.wav,b998236fc8e1bd90177833e700992ddb,feeding,feeding,63988,0.9998125,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6644294.0,7.95907351560185e+18,6e744f3186aaef628beb7d4bea07bc5e8db946bee3f98d12f97461b58f4f9a74,0.0,demand_noise_offset_v2,253.67080108739273,0.08534016730235756,939.9764878285141,9.99999987436906,9.999283895366597,2530.224365234375,0.00039482664609763273,True,6.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/calm_grunt/13-0.wav,1e6abaca4ee7e6ae5e9ddcd4c3bc70ee,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8625301.0,3.5968134044749537e+18,b1ea72bc1117d0ee38aa0d62f5903990b0e698a6d5636ced62687fb3c096c0d8,0.0,demand_noise_offset_v2,1594.4521304256807,0.016277380258086453,30976.11699369215,9.99999994587455,9.99999994587455,18201.255859375,5.488632255479452e-05,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/frightened_stress/1096-2.wav,9ea43ffa0a9fefd061e5e02543126bec,stress_vocal,frightened_stress,63990,0.99984375,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1916529.0,4.389008195815701e+16,009bedcc08475ad390764b137abbbd8606fb867852e62a7826afcfd9013099ea,0.0,demand_noise_offset_v2,236.52666961097475,0.0182114915598871,4107.093594641566,9.999999664429453,9.999269865277414,2592.969482421875,0.00038527256366585464,True,5.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/355-1.wav,92852d0b9cb15d83bc32ce24b43cd421,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4053430.0,6.831155000638435e+18,5ecd2347b2aff147c664b5f572ddc5dbe89fe31e45bfa0e8bc5e188190d1c17c,0.0,demand_noise_offset_v2,726.071745247488,0.10328874529587029,2222.933827977673,9.999999961957604,9.999999961957604,5943.00048828125,0.00016809690693613195,True,0.0,10.0
0,2024,data/external/korea_raw/dry_cough/train_dry_14835.wav,2a6f1b93023cf43370fb4ddc4a25c557,cough,dry_cough,18272,0.2855,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3016547.0,2.2353328291399117e+18,9f057f5d63a743ef914060aa72668e3de806d4a8ad5845e0618675adfa6d08b6,0.0,demand_noise_offset_v2,0.06389787947538701,0.039717737169800635,0.5087471019139185,10.000000014389201,5.391933846604683,0.35680076479911804,1.0,False,22864.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/480-1.wav,314c5b727c3e60e13838edeb09727eb6,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,378614.0,4.89026885970923e+18,c3ddb99e3f1f8c6e549da7189d8118b6d79be3d4b691d63237eb34abf63db0ff,0.0,demand_noise_offset_v2,388.98274525887217,0.03963424975236137,3103.556780331921,9.999999703642521,9.999999703642521,4495.06298828125,0.00022224382675046375,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/475-1.wav,fff1ba8bfd4f7a2c0c937a21d2533e26,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6391126.0,2.0795832893393183e+18,9cdc29fbc9e8903b9a378a9aa0cc08293ab9f3a776eb3f5749e0c4b642a5e602,0.0,demand_noise_offset_v2,268.59140350268495,0.2121242500497972,400.40711743726615,10.000000277556811,10.000000277556811,2330.87060546875,0.0004285952200247066,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/343-1.wav,04444d7ef6c62b6da94486d0aced7cd9,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4922811.0,4.3881099696533217e+18,3ce5b2c4a8894ff524a8dbf3a40b1bd75ad0d7a2530b0e8fb286db632c885c4c,0.0,demand_noise_offset_v2,908.7684383478191,0.021470738493923523,13384.626391247451,10.000000273932521,10.000000273932521,11280.2841796875,8.856159863409358e-05,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/389-1.wav,43ae73622c7a2432d7d3632134dda63a,feeding,feeding,63990,0.99984375,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3154954.0,6.027090384181329e+18,53a486c5824cfd9b705207f562730da4614205d9a8f39e4b27667c17913293d1,0.0,demand_noise_offset_v2,1134.1709979160391,0.013766871855937024,26052.131864465977,9.999999672534347,9.999090588908086,13565.724609375,7.364147723517925e-05,True,5.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/427-1.wav,fb79ad436b991a7f85596c6e029a1a41,feeding,feeding,63986,0.99978125,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2951807.0,6.811678235617653e+18,5e87f143f63fefd1d54c1f287c4b7d99b49f6d84d0f904363214ee137dc0a861,0.0,demand_noise_offset_v2,645.1817983714217,0.07600312054740836,2684.421340916609,9.99999984896208,9.999416306496816,4369.85986328125,0.00022861145008203277,True,7.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/anxious_stress/1334-3.wav,11d045bea6c3d64015b13638a7d53109,stress_vocal,anxious_stress,63997,0.999953125,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4864407.0,2.3273249441448873e+18,a04c51b4bca96eae681ac44172c40beff8863aedc9874789d27921a815b35dca,0.0,demand_noise_offset_v2,3811.8301009912243,0.02431710109634655,49570.321416860636,10.000000188818763,9.99980599843491,21858.560546875,4.570291798756262e-05,True,1.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/anxious_stress/1383-3.wav,b3b31954241bce03f5720874592aee72,stress_vocal,anxious_stress,63992,0.999875,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6839505.0,6.43319442554079e+18,59474c3ed961c72f91ab7a4c2da538c78e44b9a449cba80d3e3398259f74a086,0.0,demand_noise_offset_v2,1199.8548664566226,0.10634834142675849,3567.779420662792,9.999999709350572,9.999957269530777,6611.5322265625,0.00015109961893347755,True,4.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/frightened_stress/571-2.wav,08169455610f31ed96247239437ecadf,stress_vocal,frightened_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1221377.0,3.595791195597826e+18,b1e6d10a8415e7a22e9f5c791502a4f4c812fed81d79e000fb46186f3892cc59,0.0,demand_noise_offset_v2,82.93683624858953,0.10489391163577494,250.032914574337,10.000000051148014,10.000000051148014,808.8238525390625,0.0012351267792906156,True,0.0,10.0
0,2024,data/external/korea_raw/abdominal_cough/train_abdominal_06751.wav,1d8dba5e198d447b4483b7ae2ad71b2f,cough,abdominal_cough,10976,0.1715,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3954962.0,4.0994135300656947e+18,b8e40ae2cefeefe0ad35907473839a840dd79030e62907f4c97941b928d9a28f,0.0,demand_noise_offset_v2,0.0590139803387406,0.1279542886633543,0.14584785989769045,10.000000176254819,2.943659548742355,0.31261250376701355,1.0,False,26512.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/calm_grunt/133-0.wav,4d295214452277e46a9aa9d386bf4466,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6263689.0,3.807405439836777e+18,34d69f13355c69f48d4641e6ea35c2f821b31f763e71898fd37c22bea83109c3,0.0,demand_noise_offset_v2,1228.2898693684476,0.24959742803589474,1556.1833487949204,9.999999999283013,9.999999999283013,16319.376953125,6.121557231440147e-05,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/calm_grunt/134-0.wav,f5e6656b16432a15c846dda524aab2f7,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3224645.0,2.932903670505554e+18,28b3c45960ec40c083ce2bed91508c9e599a0de827f4cd2381004d54b99d6b46,0.0,demand_noise_offset_v2,1263.1512551834044,0.01386219080835777,28815.322562663103,10.000000090180876,10.000000090180876,16172.26953125,6.177240603550493e-05,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/anxious_stress/1682-3.wav,22f617734eec4c14399d7edd05952a94,stress_vocal,anxious_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9002220.0,6.216257573656837e+18,56449553fe25ba7f898359a5e3bb67e108390766b37fa65e4ffbba111f155ed5,0.0,demand_noise_offset_v2,3713.545213927236,0.09580831225460774,12257.037822375929,9.999999809201832,9.999999809201832,23138.162109375,4.317542574374265e-05,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/anxious_stress/1376-3.wav,7955ec6fe3a43547095c229605227135,stress_vocal,anxious_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2557487.0,2.1327524894661468e+18,9d990f16e075b00ce2407eec1376fe9861ab441f6add13ec5e3599ebc50db01b,0.0,demand_noise_offset_v2,430.83975926257386,0.07069387864014737,1927.2318509549523,10.000000176751914,10.000000176751914,3262.630859375,0.00030619461503878854,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/anxious_stress/1494-3.wav,c96e034455453c8a80062c77d5b0ffd8,stress_vocal,anxious_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5470622.0,8.604220992980748e+18,f7685567ef93885ab531e9014bb507138fbb9fc03bda66a56a292639f6d784bc,0.0,demand_noise_offset_v2,3764.493110548208,0.10403517007076565,11442.642384538718,9.999999856156382,9.999999856156382,20987.705078125,4.7599296649219386e-05,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/calm_grunt/163-0.wav,5695337a3756b87cd039848c7ee34d5d,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2733847.0,6.934899003702504e+18,603db5e6b4e5eb10344d2d4b6d7839cd31d9fb67319f8c71270b1ccfbfe45cf9,0.0,demand_noise_offset_v2,1012.4039790838016,0.09339986963665577,3427.737638796251,10.000000233033715,10.000000233033715,16505.201171875,6.0526375267834015e-05,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/calm_grunt/200-0.wav,9f56e233d86a50f8c07037764ffc404c,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8878933.0,8.426016665959916e+18,f4ef3983c60fdfb787fccd69f8d2dc10cac4cf50118838232fb25b85ccf9c032,0.0,demand_noise_offset_v2,1501.611902094328,0.059735066352881845,7949.290194446657,10.000000156696016,10.000000156696016,17301.28515625,5.7741375335873033e-05,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/calm_grunt/181-0.wav,66d65c98af61f5b9edb344b18a179881,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5836515.0,3.8004813511106324e+18,b4be05a72c7224e8b62212967fe1a0d498419e6132f23567be42e8f11495c431,0.0,demand_noise_offset_v2,1080.7881855900323,0.034351361193783084,9949.394189607312,9.999999693929508,9.999999693929508,15188.220703125,6.577465652671575e-05,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/489-1.wav,cc82b9acc5ec838472efea0356add029,feeding,feeding,63988,0.9998125,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1176383.0,1.913853321227652e+18,9a8f5f74a3f9cc46e7fe1ac22817c50712fabe3127a95b4ff85390499552731a,0.0,demand_noise_offset_v2,111.61931926581481,0.11279979258888394,312.91837658243384,10.000000310898606,9.999978432121303,1348.090576171875,0.0007410481295973635,True,6.0,10.0
0,2024,data/external/korea_raw/dry_cough/train_dry_17231.wav,414bbf0cced84b1b83253974ff72e055,cough,dry_cough,20064,0.3135,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,28176.0,8.213961646233669e+18,71fdda990a70cd64568943b35972f239a6575a0114ffcbd6e7061b267186f419,0.0,demand_noise_offset_v2,0.15677584411372072,0.01251029532212223,3.9628860608764414,9.999999923162772,5.994963464623191,0.9135661125183105,1.0,False,21968.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/406-1.wav,bf2cba2c96bb0cc4a444e2aed3985121,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1594546.0,8.607173040030374e+18,f772d246f35456471092766a6e322a631db77d718854e88d1ff693e2aa1ea1fd,0.0,demand_noise_offset_v2,527.5342874146062,0.010003567123391323,16676.150332047873,9.999999973547778,9.999999973547778,4004.31982421875,0.00024948057194580024,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/calm_grunt/255-0.wav,7fe4de8d725fb04b3437a3a1c91ff7ab,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,668502.0,6.431738495714022e+18,d9422015c53d52f161acf7637da56cd08a9c03b61a6482c42dd65b0020174858,0.0,demand_noise_offset_v2,1961.689035486129,0.10167136779474639,6101.428108686844,9.999999839018281,9.999999839018281,14919.18359375,6.696076857841637e-05,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/anxious_stress/1359-3.wav,18b5dc855acc6b3ee7d7d2daae3afaa4,stress_vocal,anxious_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,7062242.0,3.364161412817849e+18,2eafe6fb1a158aa0aaf31e23e01cb91233450e453918088f1e014cca387179ae,0.0,demand_noise_offset_v2,665.4457462232906,0.029292847926553706,7183.747454710394,9.999999876883694,9.999999876883694,6497.05224609375,0.00015376203886934,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/298-1.wav,a386793de4da5cae07e7e1b426e07f80,feeding,feeding,63997,0.999953125,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1005400.0,8.453506016364545e+18,7550e2eeec0942d2c06db74b79172e07d25fe521efa9e1afef8263d39cb2a04b,0.0,demand_noise_offset_v2,222.9550765863742,0.08860696097771416,795.7003040512242,9.999999851499904,9.99985935216433,3083.87548828125,0.00032394303978750357,True,1.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/frightened_stress/1038-2.wav,eea3389ab552c4f66b61093bf5aacc49,stress_vocal,frightened_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9414791.0,2.713558435507854e+18,a5a87f0521b5d9f5a715afb5658be51c72698c6579146d5e4c1ea644138f7b55,0.0,demand_noise_offset_v2,352.08993383815,0.08822457468868687,1262.0136011710551,10.000000357289329,10.000000357289329,6779.48974609375,0.00014735622257937777,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/calm_grunt/148-0.wav,00e146b24fd459e3f6e2e9469eebe4c4,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2503329.0,2.698546510338973e+18,257329c0ee9fde00b6e7a24e3b7a802792e759142c91103ab9d49a98308ec884,0.0,demand_noise_offset_v2,997.9479044483013,0.08651116016273255,3647.8396062571455,10.000000015480259,10.000000015480259,10845.025390625,9.211596690807079e-05,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/calm_grunt/31-0.wav,ad1b03b3649c921981340ffcfafbe1d5,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,7251642.0,3.832850059325271e+18,353104d2576aeb83348149e47551e0abf102ca1707d11878ece5106bf49c36ff,0.0,demand_noise_offset_v2,888.4460887560168,0.0190480433625697,14749.615828038015,9.999999784093486,9.999999784093486,21864.6015625,4.5690290634583794e-05,True,0.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/469-1.wav,96f4365be7925a63b199ce1f0e094270,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8416017.0,8.868973807473567e+18,fb14ecb024b4a4c1ed4f03df784b1d8e0fca08a5891ccf08ba35a511c2c6e8bc,0.0,demand_noise_offset_v2,780.9235916986895,0.01924273029936187,12833.403523870582,10.000000131924693,10.000000131924693,10303.0849609375,9.696125032333023e-05,True,0.0,10.0
0,2024,data/external/korea_raw/abdominal_cough/train_abdominal_02305.wav,802c3c06a9ed989a83e4990344122a04,cough,abdominal_cough,15457,0.241515625,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4409525.0,7.778211989514014e+18,ebf1c297feaacc2250b67dfde55fdbf7ff1bca42e1074ff78a0fb7615e7b48da,0.0,demand_noise_offset_v2,0.0532670213899115,0.01938054860202335,0.8691452199007539,10.000000053281273,3.9359264757323538,0.3122481405735016,1.0,False,24271.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/486-1.wav,faa7678cb4332273bf2df704079aa496,feeding,feeding,63997,0.999953125,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6040667.0,6.633978553826895e+17,0934dcd5aad756c0b00d64eb18c9cc1613533ff26be7d903ce433b031afecf24,0.0,demand_noise_offset_v2,317.2547916993655,0.14926564200287726,672.1223497319882,9.99999966308694,9.99971175053522,3966.0146484375,0.0002518901437728119,True,1.0,10.0
0,2024,data/raw/sow_call_dataset_labeled/feeding/399-1.wav,48cf353f7ec7b595326862ac160f0ad7,feeding,feeding,63998,0.99996875,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8907842.0,6.688239288354736e+18,dcd166326b32077ada3f3aa73313de7fd92de612e37801bed3acfeaf6727ef29,0.0,demand_noise_offset_v2,858.440139263654,0.06559153761430286,4138.683393806178,9.999999583685891,9.999923535066895,8428.166015625,0.00011853112505709441,True,1.0,10.0
