filepath,label
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-04-32_489_t0000245000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-03-59_085_t0000167000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_09-52-27_645_t0000148000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_04-52-06_595_t0000350000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_01-33-53_320_t0000011000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-52-48_424_t0000097000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-16-37_446_t0000134000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_09-28-25_922_t0000237000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-52-11_272_t0000053000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-45-57_858_t0000014000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-10-37_151_t0000087000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-34-42_899_t0000341000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-52-19_149_t0000133000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-34-38_544_t0000258000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_00-15-47_817_t0000162000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-16-04_352_t0000285000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-16-37_446_t0000325000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_10-22-29_769_t0000117000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_03-03-59_085_t0000119000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-10-32_919_t0000024000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-27-56_846_t0000090000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-16-37_446_t0000239000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-16-33_282_t0000270000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-03-59_085_t0000168000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_00-21-48_316_t0000306000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_15-10-49_329_t0000307000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-09-59_585_t0000267000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-22-37_726_t0000167000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-45-57_858_t0000020000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-58-48_774_t0000225000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-28-30_177_t0000231000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-03-59_085_t0000171000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-34-18_090_t0000051000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-34-05_333_t0000195000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_03-46-01_809_t0000320000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-46-43_666_t0000189000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-22-04_594_t0000026000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_03-16-00_102_t0000114000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-58-48_774_t0000132000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-52-19_149_t0000071000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-28-09_636_t0000159000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-09-59_585_t0000269000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-04-40_743_t0000101000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_01-45-54_312_t0000207000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_08-52-23_287_t0000036000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_00-51-50_372_t0000220000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_09-58-28_198_t0000152000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-39-57_569_t0000236000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-28-00_803_t0000002000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_09-22-25_390_t0000199000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-16-37_446_t0000195000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-22-33_630_t0000352000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-09-59_585_t0000104000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-22-33_630_t0000305000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_00-03-47_130_t0000203000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_06-16-12_660_t0000354000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-16-37_446_t0000226000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_09-40-26_757_t0000288000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-52-39_977_t0000201000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-16-04_352_t0000271000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-09-59_585_t0000209000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-28-09_636_t0000154000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-40-43_272_t0000160000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-39-57_569_t0000240000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-10-45_685_t0000133000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-28-34_169_t0000036000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-28-00_803_t0000001000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_08-46-22_731_t0000044000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_06-04-11_764_t0000261000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-10-37_151_t0000237000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-22-33_630_t0000114000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-21-56_604_t0000190000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-22-42_032_t0000283000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-34-38_544_t0000087000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_08-22-21_043_t0000010000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-10-45_685_t0000065000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_08-46-22_731_t0000123000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-52-11_272_t0000052000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-40-01_553_t0000164000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-40-30_865_t0000272000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-28-38_125_t0000187000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_15-04-48_982_t0000218000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-28-42_400_t0000271000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-04-45_190_t0000355000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-52-48_424_t0000316000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-52-02_333_t0000122000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-40-35_013_t0000033000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-10-37_151_t0000086000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_04-58-07_090_t0000256000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-16-29_272_t0000129000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-22-00_565_t0000333000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_05-40-10_575_t0000280000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-52-19_149_t0000100000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-16-04_352_t0000086000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_01-15-52_167_t0000340000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_01-21-52_571_t0000228000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-58-48_774_t0000113000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_04-52-06_595_t0000180000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-16-37_446_t0000202000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-04-16_154_t0000203000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-27-56_846_t0000360000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_00-15-47_817_t0000276000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_15-04-48_982_t0000245000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-52-35_892_t0000301000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-04-16_154_t0000093000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-09-59_585_t0000264000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-16-37_446_t0000224000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-58-44_665_t0000062000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-28-00_803_t0000047000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-22-37_726_t0000359000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-16-04_352_t0000302000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-16-37_446_t0000133000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_00-15-47_817_t0000096000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-22-00_565_t0000325000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-34-18_090_t0000018000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-22-09_088_t0000264000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-51-58_296_t0000262000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_15-10-49_329_t0000250000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-03-55_346_t0000175000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-22-46_399_t0000161000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-52-39_977_t0000262000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-34-34_656_t0000041000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-16-37_446_t0000222000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-28-42_400_t0000190000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-52-48_424_t0000157000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-52-19_149_t0000008000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-10-28_848_t0000059000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-22-37_726_t0000139000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-28-09_636_t0000161000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_08-04-19_788_t0000028000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_09-34-26_405_t0000315000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_00-15-47_817_t0000028000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_08-46-22_731_t0000151000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-34-30_545_t0000238000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-28-42_400_t0000046000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-16-04_352_t0000111000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-28-46_892_t0000163000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-40-05_833_t0000226000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-58-07_090_t0000054000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_14-40-47_610_t0000213000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-16-45_975_t0000172000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-16-33_282_t0000305000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_05-10-08_068_t0000293000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-03-59_085_t0000009000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-28-34_169_t0000307000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-16-00_102_t0000187000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_15-10-49_329_t0000325000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_08-04-19_788_t0000346000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_06-52-15_207_t0000120000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-46-31_261_t0000204000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-52-31_596_t0000154000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-46-39_543_t0000192000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_09-46-27_309_t0000020000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_04-52-06_595_t0000229000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-22-09_088_t0000254000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_06-40-14_230_t0000231000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-21-56_604_t0000193000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-52-48_424_t0000311000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-58-36_255_t0000020000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_08-34-21_763_t0000208000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_03-09-59_585_t0000026000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-40-35_013_t0000030000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-52-39_977_t0000281000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-58-11_488_t0000144000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-28-30_177_t0000120000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-40-10_575_t0000117000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-22-37_726_t0000189000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_00-03-47_130_t0000284000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-58-32_034_t0000239000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_09-40-26_757_t0000068000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-16-29_272_t0000055000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-22-37_726_t0000100000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-28-42_400_t0000037000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-39-57_569_t0000030000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-46-18_740_t0000270000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-22-17_323_t0000023000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-28-09_636_t0000317000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_09-22-25_390_t0000196000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_06-40-14_230_t0000095000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_10-58-32_034_t0000138000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_09-40-26_757_t0000182000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-22-04_594_t0000247000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_10-10-28_848_t0000109000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-34-34_656_t0000338000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-16-41_629_t0000128000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-22-00_565_t0000097000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_08-58-23_679_t0000268000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_06-16-12_660_t0000185000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-40-35_013_t0000281000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-28-17_662_t0000310000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-34-34_656_t0000044000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_03-40-01_553_t0000359000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_10-22-29_769_t0000016000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-16-45_975_t0000313000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-28-46_892_t0000226000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_05-10-08_068_t0000340000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-34-38_544_t0000187000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-27-56_846_t0000125000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-58-48_774_t0000144000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_00-21-48_316_t0000299000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_03-52-02_333_t0000331000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-10-08_068_t0000060000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_09-28-25_922_t0000334000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-52-06_595_t0000281000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-28-42_400_t0000146000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_09-46-27_309_t0000288000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-46-06_338_t0000231000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_00-09-47_321_t0000281000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_14-16-45_975_t0000093000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_10-34-30_545_t0000337000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-28-17_662_t0000325000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-16-04_352_t0000286000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-28-09_636_t0000165000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-22-29_769_t0000072000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_06-52-15_207_t0000317000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-39-57_569_t0000297000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-16-37_446_t0000307000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-04-40_743_t0000219000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-22-00_565_t0000338000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-40-35_013_t0000043000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-04-32_489_t0000357000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_06-16-12_660_t0000294000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-28-46_892_t0000068000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-58-40_379_t0000241000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-46-35_513_t0000204000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-22-37_726_t0000245000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-16-00_102_t0000146000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-40-39_018_t0000154000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-46-18_740_t0000329000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_03-34-01_104_t0000248000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-52-19_149_t0000067000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_01-33-53_320_t0000008000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_14-16-45_975_t0000086000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_06-10-12_288_t0000357000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-58-44_665_t0000327000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_00-27-48_845_t0000221000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-10-37_151_t0000319000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_10-16-29_272_t0000084000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-58-48_774_t0000006000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-58-36_255_t0000295000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_06-52-15_207_t0000302000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-39-57_569_t0000172000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_01-03-51_362_t0000276000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-04-40_743_t0000300000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-40-35_013_t0000293000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-40-35_013_t0000178000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-40-39_018_t0000145000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-33-57_095_t0000008000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-34-38_544_t0000336000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_00-21-48_316_t0000352000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-22-33_630_t0000076000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_08-10-20_310_t0000253000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_09-46-27_309_t0000231000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-40-43_272_t0000163000.wav,other
